2018021065_42,2018021065,42,8477015,Hittee
2018021065_43,2018021065,43,8479318,Shooter
2018021065_43,2018021065,43,8476883,Goalie
2018021065_45,2018021065,45,8475166,Winner
2018021065_45,2018021065,45,8478010,Loser
2018021065_46,2018021065,46,8474151,PlayerID
2018021065_47,2018021065,47,8468493,Shooter
2018021065_47,2018021065,47,8476883,Goalie
2018021065_49,2018021065,49,8476975,Winner
2018021065_49,2018021065,49,8479318,Loser
2018021065_51,2018021065,51,8479318,Winner
2018021065_51,2018021065,51,8476468,Loser
2018021065_52,2018021065,52,8476292,PlayerID
2018021065_53,2018021065,53,8479675,PlayerID
2018021065_54,2018021065,54,8476292,Shooter
2018021065_55,2018021065,55,8476468,PlayerID
2018021065_57,2018021065,57,8478010,Winner
2018021065_57,2018021065,57,8475166,Loser
2018021065_58,2018021065,58,8480172,Shooter
2018021065_58,2018021065,58,8475883,Goalie
2018021065_60,2018021065,60,8478010,Winner
2018021065_60,2018021065,60,8475166,Loser
2018021065_61,2018021065,61,8478416,Shooter
2018021065_61,2018021065,61,8475883,Goalie
2018021065_62,2018021065,62,8479318,Winner
2018021065_62,2018021065,62,8478010,Loser
2018021065_64,2018021065,64,8479318,PlayerID
2018021065_65,2018021065,65,8474870,Scorer
2018021065_65,2018021065,65,8474151,Assist
2018021065_65,2018021065,65,8476453,Assist
2018021065_65,2018021065,65,8475883,Goalie
2018021065_66,2018021065,66,8478519,Winner
2018021065_66,2018021065,66,8475172,Loser
2018021065_67,2018021065,67,8475172,PlayerID
2018021065_68,2018021065,68,8466139,Hitter
2018021065_68,2018021065,68,8480172,Hittee
2018021065_69,2018021065,69,8477015,Shooter
2018021065_69,2018021065,69,8476883,Goalie
2018021065_70,2018021065,70,8466139,PlayerID
2018021065_71,2018021065,71,8479318,Blocker
2018021065_71,2018021065,71,8476292,Shooter
2018021065_72,2018021065,72,8477939,PlayerID
2018021065_73,2018021065,73,8468493,Shooter
2018021065_73,2018021065,73,8476883,Goalie
2018021065_74,2018021065,74,8479675,Shooter
2018021065_75,2018021065,75,8474162,Shooter
2018021065_75,2018021065,75,8476883,Goalie
2018021065_76,2018021065,76,8474589,Shooter
2018021065_76,2018021065,76,8476883,Goalie
2018021065_77,2018021065,77,8479675,Shooter
2018021065_78,2018021065,78,8478416,Hitter
2018021065_78,2018021065,78,8477512,Hittee
2018021065_79,2018021065,79,8475166,Shooter
2018021065_80,2018021065,80,8476453,PlayerID
2018021065_81,2018021065,81,8480943,Shooter
2018021065_82,2018021065,82,8470601,PlayerID
2018021065_83,2018021065,83,8476292,Shooter
2018021065_83,2018021065,83,8475883,Goalie
2018021065_84,2018021065,84,8474151,Blocker
2018021065_84,2018021065,84,8477512,Shooter
2018021065_86,2018021065,86,8478010,Winner
2018021065_86,2018021065,86,8477512,Loser
2018021065_87,2018021065,87,8480943,PlayerID
2018021065_88,2018021065,88,8474151,Shooter
2018021065_88,2018021065,88,8475883,Goalie
2018021065_89,2018021065,89,8468493,Blocker
2018021065_89,2018021065,89,8476975,Shooter
2018021065_90,2018021065,90,8468493,PlayerID
2018021065_91,2018021065,91,8470601,Shooter
2018021065_92,2018021065,92,8477454,Hitter
2018021065_92,2018021065,92,8468493,Hittee
2018021065_93,2018021065,93,8476292,Shooter
2018021065_93,2018021065,93,8475883,Goalie
2018021065_94,2018021065,94,8478416,PlayerID
2018021065_95,2018021065,95,8478472,Shooter
2018021065_95,2018021065,95,8475883,Goalie
2018021065_96,2018021065,96,8478519,Scorer
2018021065_96,2018021065,96,8479410,Assist
2018021065_96,2018021065,96,8473986,Assist
2018021065_96,2018021065,96,8475883,Goalie
2018021065_97,2018021065,97,8475166,Winner
2018021065_97,2018021065,97,8478010,Loser
2018021065_99,2018021065,99,8475166,Winner
2018021065_99,2018021065,99,8478010,Loser
2018021065_101,2018021065,101,8479318,Winner
2018021065_101,2018021065,101,8474870,Loser
2018021065_102,2018021065,102,8476853,Shooter
2018021065_102,2018021065,102,8476883,Goalie
2018021065_103,2018021065,103,8474870,Blocker
2018021065_103,2018021065,103,8468493,Shooter
2018021065_104,2018021065,104,8477341,Shooter
2018021065_104,2018021065,104,8476883,Goalie
2018021065_106,2018021065,106,8477015,Winner
2018021065_106,2018021065,106,8478010,Loser
2018021065_107,2018021065,107,8476292,PlayerID
2018021065_112,2018021065,112,8478519,Winner
2018021065_112,2018021065,112,8475172,Loser
2018021065_113,2018021065,113,8478472,Hitter
2018021065_113,2018021065,113,8474162,Hittee
2018021065_114,2018021065,114,8474162,PlayerID
2018021065_115,2018021065,115,8474564,Shooter
2018021065_115,2018021065,115,8475883,Goalie
2018021065_116,2018021065,116,8474162,PlayerID
2018021065_118,2018021065,118,8478010,Winner
2018021065_118,2018021065,118,8475166,Loser
2018021065_119,2018021065,119,8476853,Shooter
2018021065_119,2018021065,119,8476883,Goalie
2018021065_121,2018021065,121,8475166,Winner
2018021065_121,2018021065,121,8478010,Loser
2018021065_123,2018021065,123,8476975,Winner
2018021065_123,2018021065,123,8477512,Loser
2018021065_124,2018021065,124,8480943,PlayerID
2018021065_125,2018021065,125,8480943,Shooter
2018021065_127,2018021065,127,8475172,Winner
2018021065_127,2018021065,127,8478519,Loser
2018021065_128,2018021065,128,8479410,Shooter
2018021065_129,2018021065,129,8479458,Hitter
2018021065_129,2018021065,129,8478472,Hittee
2018021065_130,2018021065,130,8479410,Shooter
2018021065_131,2018021065,131,8479318,Hitter
2018021065_131,2018021065,131,8479410,Hittee
2018021065_132,2018021065,132,8476853,Blocker
2018021065_132,2018021065,132,8476468,Shooter
2018021065_134,2018021065,134,8478010,Winner
2018021065_134,2018021065,134,8475166,Loser
2018021065_135,2018021065,135,8474151,Shooter
2018021065_135,2018021065,135,8475883,Goalie
2018021065_136,2018021065,136,8474870,Scorer
2018021065_136,2018021065,136,8478010,Assist
2018021065_136,2018021065,136,8474151,Assist
2018021065_136,2018021065,136,8475883,Goalie
2018021065_137,2018021065,137,8475166,Winner
2018021065_137,2018021065,137,8478010,Loser
2018021065_138,2018021065,138,8478416,Shooter
2018021065_138,2018021065,138,8475883,Goalie
2018021065_140,2018021065,140,8476468,Winner
2018021065_140,2018021065,140,8479318,Loser
2018021065_141,2018021065,141,8476292,Scorer
2018021065_141,2018021065,141,8470601,Assist
2018021065_141,2018021065,141,8480172,Assist
2018021065_141,2018021065,141,8475883,Goalie
2018021065_142,2018021065,142,8478519,Winner
2018021065_142,2018021065,142,8477512,Loser
2018021065_143,2018021065,143,8479675,Hitter
2018021065_143,2018021065,143,8470601,Hittee
2018021065_144,2018021065,144,8474589,Hitter
2018021065_144,2018021065,144,8480172,Hittee
2018021065_146,2018021065,146,8476975,Winner
2018021065_146,2018021065,146,8475172,Loser
2018021065_148,2018021065,148,8476975,Winner
2018021065_148,2018021065,148,8475172,Loser
2018021065_149,2018021065,149,8480943,PlayerID
2018021065_150,2018021065,150,8476975,Hitter
2018021065_150,2018021065,150,8475172,Hittee
2018021065_151,2018021065,151,8475716,Shooter
2018021065_151,2018021065,151,8476883,Goalie
2018021065_153,2018021065,153,8474564,Winner
2018021065_153,2018021065,153,8479318,Loser
2018021065_154,2018021065,154,8479410,PlayerID
2018021065_155,2018021065,155,8476853,Shooter
2018021065_155,2018021065,155,8476883,Goalie
2018021065_157,2018021065,157,8474564,Winner
2018021065_157,2018021065,157,8479318,Loser
2018021065_159,2018021065,159,8475166,Winner
2018021065_159,2018021065,159,8474564,Loser
2018021065_160,2018021065,160,8476468,Blocker
2018021065_160,2018021065,160,8474162,Shooter
2018021065_161,2018021065,161,8474162,Shooter
2018021065_161,2018021065,161,8476883,Goalie
2018021065_162,2018021065,162,8475786,Shooter
2018021065_162,2018021065,162,8476883,Goalie
2018021065_163,2018021065,163,8478416,PlayerID
2018021065_164,2018021065,164,8475786,Shooter
2018021065_164,2018021065,164,8476883,Goalie
2018021065_165,2018021065,165,8474564,PlayerID
2018021065_166,2018021065,166,8478010,Shooter
2018021065_166,2018021065,166,8476343,Goalie
2018021065_167,2018021065,167,8477939,PlayerID
2018021065_168,2018021065,168,8478010,Shooter
2018021065_168,2018021065,168,8476343,Goalie
2018021065_169,2018021065,169,8468493,Shooter
2018021065_170,2018021065,170,8476853,Shooter
2018021065_171,2018021065,171,8468493,Shooter
2018021065_171,2018021065,171,8476883,Goalie
2018021065_172,2018021065,172,8480172,Blocker
2018021065_172,2018021065,172,8475172,Shooter
2018021065_173,2018021065,173,8476343,PlayerID
2018021065_174,2018021065,174,8479410,Shooter
2018021065_174,2018021065,174,8476343,Goalie
2018021065_176,2018021065,176,8477512,Winner
2018021065_176,2018021065,176,8476975,Loser
2018021065_177,2018021065,177,8476826,Shooter
2018021065_177,2018021065,177,8476343,Goalie
2018021065_179,2018021065,179,8476975,Winner
2018021065_179,2018021065,179,8477512,Loser
2018021065_180,2018021065,180,8480172,Shooter
2018021065_181,2018021065,181,8470601,Shooter
2018021065_182,2018021065,182,8477512,Hitter
2018021065_182,2018021065,182,8476975,Hittee
2018021065_183,2018021065,183,8474589,Hitter
2018021065_183,2018021065,183,8476975,Hittee
2018021065_184,2018021065,184,8477512,Blocker
2018021065_184,2018021065,184,8474151,Shooter
2018021065_185,2018021065,185,8478416,Shooter
2018021065_185,2018021065,185,8476343,Goalie
2018021065_186,2018021065,186,8476853,PlayerID
2018021065_187,2018021065,187,8478483,PlayerID
2018021065_189,2018021065,189,8477939,Winner
2018021065_189,2018021065,189,8478010,Loser
2018021065_191,2018021065,191,8478010,Winner
2018021065_191,2018021065,191,8477939,Loser
2018021065_192,2018021065,192,8479318,Scorer
2018021065_192,2018021065,192,8477341,Assist
2018021065_192,2018021065,192,8479458,Assist
2018021065_192,2018021065,192,8476883,Goalie
2018021065_193,2018021065,193,8478519,Winner
2018021065_193,2018021065,193,8475172,Loser
2018021065_194,2018021065,194,8477015,PlayerID
2018021065_195,2018021065,195,8475172,Shooter
2018021065_195,2018021065,195,8476883,Goalie
2018021065_196,2018021065,196,8480943,Hitter
2018021065_196,2018021065,196,8476826,Hittee
2018021065_197,2018021065,197,8474151,Shooter
2018021065_197,2018021065,197,8476343,Goalie
2018021065_198,2018021065,198,8477454,Hitter
2018021065_198,2018021065,198,8474589,Hittee
2018021065_199,2018021065,199,8476826,Hitter
2018021065_199,2018021065,199,8479458,Hittee
2018021065_200,2018021065,200,8474589,PlayerID
2018021065_201,2018021065,201,8478483,Shooter
2018021065_203,2018021065,203,8479318,Winner
2018021065_203,2018021065,203,8474870,Loser
2018021065_204,2018021065,204,8468493,Shooter
2018021065_204,2018021065,204,8476883,Goalie
2018021065_205,2018021065,205,8474870,PlayerID
2018021065_206,2018021065,206,8479410,Hitter
2018021065_206,2018021065,206,8477939,Hittee
2018021065_207,2018021065,207,8477341,Blocker
2018021065_207,2018021065,207,8475167,Shooter
2018021065_209,2018021065,209,8475172,Winner
2018021065_209,2018021065,209,8476468,Loser
2018021065_210,2018021065,210,8479458,Hitter
2018021065_210,2018021065,210,8474564,Hittee
2018021065_211,2018021065,211,8477015,PlayerID
2018021065_212,2018021065,212,8478010,PlayerID
2018021065_213,2018021065,213,8474151,Hitter
2018021065_213,2018021065,213,8479675,Hittee
2018021065_214,2018021065,214,8474151,Hitter
2018021065_214,2018021065,214,8479675,Hittee
2018021065_215,2018021065,215,8478416,PenaltyOn
2018021065_215,2018021065,215,8474589,DrewBy
2018021065_216,2018021065,216,8474564,Winner
2018021065_216,2018021065,216,8475166,Loser
2018021065_217,2018021065,217,8476853,PlayerID
2018021065_218,2018021065,218,8476975,Scorer
2018021065_218,2018021065,218,8475167,Assist
2018021065_218,2018021065,218,8476826,Assist
2018021065_218,2018021065,218,8476343,Goalie
2018021065_219,2018021065,219,8466139,Winner
2018021065_219,2018021065,219,8477454,Loser
2018021065_220,2018021065,220,8466139,PlayerID
2018021065_221,2018021065,221,8480172,PlayerID
2018021065_222,2018021065,222,8478010,Shooter
2018021065_222,2018021065,222,8476343,Goalie
2018021065_223,2018021065,223,8468493,PlayerID
2018021065_224,2018021065,224,8479458,Blocker
2018021065_224,2018021065,224,8474564,Shooter
2018021065_229,2018021065,229,8475172,Winner
2018021065_229,2018021065,229,8478519,Loser
2018021065_230,2018021065,230,8475716,PlayerID
2018021065_231,2018021065,231,8478416,Shooter
2018021065_231,2018021065,231,8476343,Goalie
2018021065_232,2018021065,232,8476468,PlayerID
2018021065_233,2018021065,233,8479458,Shooter
2018021065_233,2018021065,233,8476883,Goalie
2018021065_234,2018021065,234,8470601,Shooter
2018021065_234,2018021065,234,8476343,Goalie
2018021065_235,2018021065,235,8476975,Shooter
2018021065_237,2018021065,237,8477512,Winner
2018021065_237,2018021065,237,8476975,Loser
2018021065_238,2018021065,238,8474151,Hitter
2018021065_238,2018021065,238,8479675,Hittee
2018021065_239,2018021065,239,8470601,Shooter
2018021065_239,2018021065,239,8476343,Goalie
2018021065_241,2018021065,241,8475172,Winner
2018021065_241,2018021065,241,8474564,Loser
2018021065_242,2018021065,242,8476292,Shooter
2018021065_243,2018021065,243,8476292,PlayerID
2018021065_244,2018021065,244,8474162,Shooter
2018021065_244,2018021065,244,8476883,Goalie
2018021065_246,2018021065,246,8478519,Winner
2018021065_246,2018021065,246,8477939,Loser
2018021065_247,2018021065,247,8476853,PlayerID
2018021065_248,2018021065,248,8473986,Shooter
2018021065_248,2018021065,248,8476343,Goalie
2018021065_249,2018021065,249,8478416,Shooter
2018021065_249,2018021065,249,8476343,Goalie
2018021065_250,2018021065,250,8473986,Shooter
2018021065_250,2018021065,250,8476343,Goalie
2018021065_251,2018021065,251,8478010,Shooter
2018021065_251,2018021065,251,8476343,Goalie
2018021065_252,2018021065,252,8474870,Shooter
2018021065_252,2018021065,252,8476343,Goalie
2018021065_254,2018021065,254,8476975,Winner
2018021065_254,2018021065,254,8477512,Loser
2018021065_255,2018021065,255,8476975,Scorer
2018021065_255,2018021065,255,8476826,Assist
2018021065_255,2018021065,255,8480172,Assist
2018021065_255,2018021065,255,8476343,Goalie
2018021065_256,2018021065,256,8477512,Winner
2018021065_256,2018021065,256,8476975,Loser
2018021065_257,2018021065,257,8476883,PlayerID
2018021065_259,2018021065,259,8476975,Winner
2018021065_259,2018021065,259,8475172,Loser
2018021065_260,2018021065,260,8475172,PlayerID
2018021065_261,2018021065,261,8475172,Shooter
2018021065_261,2018021065,261,8476883,Goalie
2018021065_262,2018021065,262,8476826,Blocker
2018021065_262,2018021065,262,8475716,Shooter
2018021065_263,2018021065,263,8475716,Hitter
2018021065_263,2018021065,263,8476826,Hittee
2018021065_265,2018021065,265,8478010,Winner
2018021065_265,2018021065,265,8475166,Loser
2018021065_267,2018021065,267,8478010,Winner
2018021065_267,2018021065,267,8477939,Loser
2018021065_268,2018021065,268,8479318,Hitter
2018021065_268,2018021065,268,8473986,Hittee
2018021065_269,2018021065,269,8470601,Shooter
2018021065_269,2018021065,269,8476343,Goalie
2018021065_271,2018021065,271,8475172,Winner
2018021065_271,2018021065,271,8478472,Loser
2018021065_272,2018021065,272,8480172,PlayerID
2018021065_273,2018021065,273,8475716,Shooter
2018021065_274,2018021065,274,8470601,PlayerID
2018021065_275,2018021065,275,8480172,Blocker
2018021065_275,2018021065,275,8475716,Shooter
2018021065_276,2018021065,276,8473986,Hitter
2018021065_276,2018021065,276,8475716,Hittee
2018021065_277,2018021065,277,8476975,Hitter
2018021065_277,2018021065,277,8474162,Hittee
2018021065_279,2018021065,279,8477939,Winner
2018021065_279,2018021065,279,8478010,Loser
2018021065_280,2018021065,280,8476453,Shooter
2018021065_280,2018021065,280,8476343,Goalie
2018021065_281,2018021065,281,8474162,PlayerID
2018021065_282,2018021065,282,8478472,PenaltyOn
2018021065_282,2018021065,282,8475172,DrewBy
2018021065_284,2018021065,284,8475166,Winner
2018021065_284,2018021065,284,8476975,Loser
2018021065_285,2018021065,285,8478483,Shooter
2018021065_285,2018021065,285,8476883,Goalie
2018021065_286,2018021065,286,8475166,PlayerID
2018021065_287,2018021065,287,8470601,PlayerID
2018021065_289,2018021065,289,8477939,Winner
2018021065_289,2018021065,289,8476975,Loser
2018021065_290,2018021065,290,8476975,Blocker
2018021065_290,2018021065,290,8474162,Shooter
2018021065_291,2018021065,291,8476975,Blocker
2018021065_291,2018021065,291,8474162,Shooter
2018021065_292,2018021065,292,8474151,PlayerID
2018021065_293,2018021065,293,8479675,Shooter
2018021065_293,2018021065,293,8476883,Goalie
2018021065_295,2018021065,295,8477512,Winner
2018021065_295,2018021065,295,8476975,Loser
2018021065_296,2018021065,296,8480943,Shooter
2018021065_296,2018021065,296,8476883,Goalie
2018021065_298,2018021065,298,8475172,Winner
2018021065_298,2018021065,298,8478010,Loser
2018021065_299,2018021065,299,8478010,PlayerID
2018021065_300,2018021065,300,8478010,Shooter
2018021065_301,2018021065,301,8475167,Shooter
2018021065_301,2018021065,301,8476343,Goalie
2018021065_303,2018021065,303,8476975,Winner
2018021065_303,2018021065,303,8475166,Loser
2018021065_304,2018021065,304,8476975,Shooter
2018021065_304,2018021065,304,8476343,Goalie
2018021065_305,2018021065,305,8476975,Shooter
2018021065_306,2018021065,306,8477939,Shooter
2018021065_307,2018021065,307,8468493,Shooter
2018021065_308,2018021065,308,8474870,Shooter
2018021065_308,2018021065,308,8476343,Goalie
2018021065_310,2018021065,310,8477939,Winner
2018021065_310,2018021065,310,8478519,Loser
2018021065_311,2018021065,311,8477341,Shooter
2018021065_311,2018021065,311,8476883,Goalie
2018021065_312,2018021065,312,8478519,Hitter
2018021065_312,2018021065,312,8479318,Hittee
2018021065_314,2018021065,314,8477512,Winner
2018021065_314,2018021065,314,8476975,Loser
2018021065_315,2018021065,315,8476453,Hitter
2018021065_315,2018021065,315,8479675,Hittee
2018021065_316,2018021065,316,8476453,Shooter
2018021065_316,2018021065,316,8476343,Goalie
2018021065_318,2018021065,318,8475172,Winner
